maygrint	840848036880244736	"เสียใจด้วย เสียดายด้วย
พยายามหาตั้งนานพอเจอก็นก
จริงๆไม่นกหรอกแต่เวลาในการเก็บตังซื้ออ่ะต้องหลายเดือนหลายชาติแน่นอน นกอยู่ดี จบ https://twitter.com/maygrint/status/840845311115378688 …"
DecemberSkyi	840848036519538688	แวมไพร์สายพันธุ์ใหม่ มีปีก555555555 ถ้านกหมดนี่ซวยเลยนะครับ
MintCullen	840847927304048643	"เห็นข่าวเหรียญในท้องเต่าแล้วนึกถึงนี่เลย หนุ่มฉางชาช่วยเหลือเพนกวินน้อยที่ติดแหชาวประมง
cr.kyungso pic.twitter.com/hm4WBguieW"
BentHathai	840847913257377792	นกกกกกก
wizxvzx	840847628103430145	เฮียรักนกน้อยมากแค่ไหน เฮียต้องรักตัวเองให้มากกว่าเป็นสองเท่านะ  #GetWellSoonJackson
mickeywanni	840847392496865281	ร้อนนนนนนนกว่านี้มีอีกไหม #รับนาค https://www.instagram.com/p/BRiC_CqFkocHVOrxHduOqiuZsZVn5t00PMgEXo0/ …
ff_minos	840847310116413440	กะลาที่มันเป็นนกปะ เห้ยยย นั่นมัน กระสา แฮร่ !
npht__	840847273667915776	เป็นแพ็คเกจช็อคโกแลตที่น่าจับแดกชิบหาย น่าแดกกว่าช็อคอีกอ่ะ ฮรือออออ น้องนกน่ารักชิบหายเลยโว้ยยยยย pic.twitter.com/kymyh8ojOX
cha_bovy	840847243024379906	แด่คนถนัดขวากับแอพน้องนก นิ้วโป้ววววคือนิ้วเฟือกค่าาาา
Thitima34572222	840847177140260864	มาสนุกกับฉันสิ > นก!!!  on #BIGOLIVE http://web.live.bigo.sg/2110067899_1489308562_bgebdijecd_3249831461 …pic.twitter.com/eNyzrmBIsi
JNK100x	840847137826988032	ไม่นกครับ พี่ร้อยไม่เคยทำเด็กๆผิดหวัง 
seoju628	840847117757304832	เออละนี่คือไปไหนอ่ะคะ เพิ่งเสร็จจากงานแพนทีนกลับมาก็ไปต่อเลยหรอ ได้นอนยังเนี่ย แต่ก็ยังน่ารักมากอยู่ดีอ่ะค่ะ  pic.twitter.com/E6qL3gTaU3
AAARRITZ	840846873187434496	เออ พับนกไม่เป็นเหมือนกัน 55555555555
NayHinNarainrit	840846833542955008	ฝนตกแล้ววววว! มันสิเย็นหรือสิฮ้อนกว่าเก่าน้อออ 
donghanonedx	840846796008099840	งั้นเราก็คงนกแล้วแหละครับ:(
eyetimtim	840846748973170692	นกแม่มึงสัส — เอ้าอีควาย http://l.ask.fm/igoto/45DKECN75V62DDAUPY6IQO7G42GCTJAXR772XCN6BX62BYFIRBZZMZ2MFBB4YRZ2KWYPQGKEA4YFKEQPY43OA7PQPXYKVBJAWQDVHFCJB5OTWI7UAOEDO4HRT2SPJWT2266ZQHRJ3LMH7BEEISIAKELC73PG75EP73LU3YKYYDZY2SG4A5WFRRPR6BB3L5OOYN6A==== …
Swettachat37	840846729830322176	ปล่อยนกเป็นหมื่น ปล่อยปลาเป็นแสน ไม่ได้อานิสงฆ์เท่า ปล่อยวาง และ… https://www.instagram.com/p/BRiCr2ZBZYFlRu3EgPDATvPeNl634VUU7GdYp80/ …
DasuSnk	840846542051262464	พี่คุณนนนนน เจ้ คิดถึง เจ้รอพี่อยู่บ้านนกฟ้าทุกวันเลย ^^
SBrBbell	840846416763265024	ชิลๆ งูดำกับขจีคุงไม่อยู่ นินทาได้ /สตก.นกม่วงจิบชา
txxxp_	840846327621795840	นกแล้วต้องทำยังไง — ไม่รู้อะถามชอลดิ พี่นกไม่บ่อยเท่าชอล ไม่ชำนาญ http://l.ask.fm/igoto/45DKECN75V62DDAUPY6IQO7A6GMTNO2VQP6PPH5VBT46VI7PSZ3ZEYKJFFF44SRULDYLQS3OAAZH6EYD2547O35EPXZ2NA3SUQARRPSQA5TD6M75K6HDKLXLSCV3XTTCTSLY6EQ3ZHMHXE4LCCLAKX3U6XPUP7UKZ7SBPPSYVOYL4Y72D5UHRRX56ZV73NQ= …
myrealgot7	840846301562466304	อยากได้ค่ะ นกตลอดดดด ปีที่เเล้วก็นกปีนี้ไม่อยากนกอีกแล้ว  อยากเจอหนุ่มๆสักครั้ง ขอให้ฝันหนูเป็นจริงด้วยนะคะ กราบบบบบ
nakhon224	840846122071531520	"""ข่าว ""รัชนก""ตบชนะ""อากาเนะ""ทะลุชิงฯขนไก่ออล อิงแลนด์"" http://ift.tt/2mVRwgJ "
yyeannn_	840845983500005376	นกบ่อยกว่านี้ก็ไปเกิดเป็นนกซะ .กอดคอ
pangkangsomks	840845647423062016	"บัตรชื้อแล้ว..ของขวัญมีแล้ว 
ยังจะ #นก อีกหรอ"
guvenilex	840845470427623424	อ้าว เจโน่ชอบคนตลก หล่อมักนกตลกมักได้นะคะพิแจมิง
RAVIX93	840845343545679872	พอดีไม่ค่อยมีคนกล้าคุยกับผม. สงสัยผมไม่เป็นมิตร. 
itsokallkpop	840845332149878790	นกแน่ๆแกร
wanjk_191	840845317226475521	ขอให้ตอนไปคอนไม่นกเมนด้วยเถอะสาธุๆๆ
kangarooBoth_C	840845175123468288	"ท่านสุ่มได้""กรงนก""ขอแสดงความยินดีด้วยค่ะ"
99_toon	840845136628129792	วันนี้ตอนั่งกลางระหว่างลดากับยอนจอง ..ไซน์สุดท้ายฉันก็ยังนก pic.twitter.com/f39scqyFT3
LOGUNnnns	840844907816267776	ป่ะๆ ไปยิงนก 55555555
pantipngai	840844841932136448	ทำไร ข้าอยู่เวตเกตมาซื้อไก่กับชากุหลาบ แต่นกชา555
X92CY_	840844806708326400	ความนกงานรับถ่ายรูปในวันนี้นะ อือ เส้าอะ pic.twitter.com/7Vj74CitJr
inspiritloveu	840844643281522690	#PRODUCE101 รายการนี้เริ่มแล้วหรอเนี่ย นกจริงๆ แล้วสรุปคือยอ็บไม่ได้ส่งตัวพี่แดยอลไปใช่มั้ย ไม่ได้ส่งเด็กไปใช่มั้ยไม่เห็นดอมเราออกมาบ่นเลย
bee_lamsing	840844492009795584	"#MakingHostory

แบดมินตัน ออล อิงแลนด์ 2017 คืนนี้อาจเป็นค่ำคืนประวัติศาสตร์นักกีฬาไทย

 รัชนก อินทนนท์... http://fb.me/3btmqgsf8 "
Pomki23	840844462569873408	โบมคนกลมกลับมาแล้วว ดูทำหน้า pic.twitter.com/R5vK4vXlV7
LK4EVR	840844439958429697	หื้มมม เห็นอยู่ว่าได้มาอะ จะไม่มีแต้มบุญได้อย่างไร พี่นี่ขนาดพรียังเห็นนกรำไร 555555555
ZereZaQ	840844162266148864	ใครนกงานศิริราช เราคือเพื่อนกัน
Zer_birus	840844101641633792	เออ งานปิดนี่ นกหนักกว่าเดิม
mmuii_s	840844026832076801	พี่นกได้เท่าไหร่คะ?
txxxp_	840843862109216768	ทำไมถึงชอบนก — ชอบนกไม่เท่าชอลหรอกควัฟ http://l.ask.fm/igoto/45DKECN75V62DDAUPY6IQO7A6GMTNO2VQP6PPH5VBT46VI7PSZ3ZEYKJFRBM6QZWLDYLQS3OAAZH6EYD2547O35EPXZ2NA3SUQARRPSQA5TD6M75K6HDKLXLSCV3XTTCTSLY6EQ3ZHMHXE4LCCLAKX3U6XPUP7UKZ7SBPPSYVOYL4Y72D5UHRRX56ZV73NQ= …
Miniminsuga93	840843824523960321	ขอเวลาเศร้า.. นกคอนอ่ะฮืออ
iiammew_wp	840843687961673728	กำ นี่ไปโวยอยู่ว่าทำไมรอบTTM ถึงยังมีขึ้นว่า AL กับ B มีที่เหลือ แล้วมีคนกดได้อีกตั้งหาก ไอมี่บอกแค่ว่าจะติดต่อไปยัง TTM 
N_am_k_Egg	840843652280676354	"พี่ตูนบอก: อยากเห็นคนไทยบินได้
กูนี่ไงบินได้ เป็นนกเลยสัส"
