noonoy35	848503978597822464	"ชมเด็กๆ บ้านนกขมิ้นแสดง  #brightwitchawet
#TrueInsider #ส่งความสุขเพื่อน้องบ้านนกขมิ้นpic.twitter.com/6ytYRkT9L5"
Pinellia009	848503953159356416	ฮืออ นกเบบี้วีแรงมาก ขอเช่าน้องไปปีนึงได้ไหมคะพี่บี5555555555
NC_JH1219	848503740952739841	#PENTAGONinBKK ฝนตก เหมือนไม่อยากให้กุเจอเด็กๆ ไปรอที่เกาหลี งานแกรนโอเพ่นบอยลอนดอนก็นก โชวเคสที่ไทยก็นก ยังจะนกไปส่งอีกหรอ? 
miyumyun0203	848503658836709376	นกยกแก๊ง ฟวย https://twitter.com/miyumyun0203/status/848431313988091905 …
temporarynotwr	848503543568908289	ชี้นกเป็นนก ชี้ไม้เป็นไม้เวอร์
greenishwild	848503405244932096	นกอะไรก็ไม่เศร้าเท่านกเรื่องกินอะ
ssamongmon	848503377684176897	นกรอบที่สอง
friend92bh	848503274734997505	เป็นเพื่อนพระเอกต้องนกไม่ใช่หรอเฟรม...
baekgoesmeow	848503158934339584	ฮือ นี่ไม่ได้ว่านะคะ นี่ขำตัวเองแบบ คนนก2017จริงๆ คนอะไรจะนกขนาดนี้ 555555555555555 จะรออ่านนะคะ
Pengyuexing	848503153427337216	เดอะมอลล์บางกระปิจัดแสดงนก น่ารักไปอีกแบบ pic.twitter.com/xSfUyClgjk
aunailug	848502960594145280	อยากได้อ่ะ นานๆจะมีโอกาสไปภาคกลางทีแต่ดั๊นเก็บตังค์ไม่ทันซะงั้นไม่อยากนกเลยฮื่อออออ
nounsnow	848502856730632192	//3// /บีบๆเจ้านกน้อย
followfm4	848502696839487488	555555ไม่หรอกหน่าาา ผมนกบ่อยโดนเทก็บ่อยเช่นกันครับ
khaopunxx	848502520481591296	พ้มมันทีมนก
johnnydiorx	848502413111697409	นกอ่ะครับ.. .ปาดนั้มตา https://twitter.com/hyong_jin/status/848502335781224448 …
ozakiaun	848502282505342976	ถึงจะนกฉวนจื๋อไปเล่มนึงแต่อย่างน้อยก็ได้ขอลายเซ็นคุณเบียร์แหละนะTwT… https://www.instagram.com/p/BSYcBxgDePQdEzPsbhJj6y4y3XFmPujNpYH7Ls0/ …
TTRRUX	848502198405177344	มาเป็นนกน้อยด้วยกันนะครับ555
NTP1501	848502008621391873	แทมินจะนั่งเครื่องหรือชินคังเซน??? พี่ไม่อยากนกเลยยยยย ได้โปรด
mmookkn	848501936840089602	กำลังปอยๆละอีผี ผีมาก พอกูออกจากบ้านเป็นงี้ นกแรงมาก555555555555555
k_agxx	848501850600947713	เป็นคนที่นกทุกอย่างแบบเสมอต้นเสมอปลาย รู้สึกเป็นนางพญานกอ่ะ 5555
LamphunWarrior	848501749824409601	น.42 สุวัฒน์ จันทร์บุญภา พาราชันโคขาว ออกนำ นกงูเหล็ก 1-0
pryxkjd	848501573860732928	อยากไปคอนdotมากแต่ตอนนั้นยังไม่กลับไทยเลย นกอะไรขนาดนี้
Naraiskul	848501570475966464	เมื่อน้องทุอยากเป็นนกบ้าง อยากเป็นนกเหมือนพี่อีกาใช่ป่ะยัยทุ แค่นี้ก็ชิปได้ #อีกากินทุเรียนpic.twitter.com/BDivIjatGI
genaiscrazy	848501546534883328	อ่าวนก 40กว่าคิวบ้ายบาย
Patan_BamBam	848501500661833728	อ๊ายยยยมเพิ่งเห็น แจนนนนนกอดแน่นมาก #2jaepic.twitter.com/I0uKom6ZbU
TomIsara_both	848501348018429952	พี่แจกแล้ว พี่จะนกไหมครับ
irakihxq	848501278036578304	นกแล้วนกอีกนะวันนี้ pic.twitter.com/nNTenyy48B
KJ_KAWJAW	848501099984150532	ไม่นกได้ป้ะละ อหหหห ร้านที่3ละเยี่ยยยยย
giftjuzza	848501059102294017	คือนี่ได้ชุดสีแดงไง ยิ่งไปกว่าการทำข้อสอบไม่ได้ คือไฟแม่งส่องลงมาบนกระดาษ สะท้อนเข้าแว่นอีก ผีมาก
KeeKeeyms	848501031692451841	นกนก
mint26	848501006157492224	/นกที่มึง อย่าโทษแว่น
b920930	848500818097586176	"SM ปัด ข่าวเตนล์ซุ่มเซอร์ไพรส์คัมแบ๊คพร้อมเปลี่ยนทรงผมต้อนรับแนวเพลงใหม่ โต้! นั่นมินกยองพริสทีน
pic.twitter.com/H9sPmn4i2v"
fully_t	848500721825624066	ผช. อุตสาห์โทรชวนไปออกงานคู่...นี่ไม่ค่อยถือโทรศัพท์ไง  เสียใจ..พร้อมโดนวีน 555 สรุปนก 555
PopcornBBsweet	848500580473491461	มาอะไรล่ะ นกรายงานตัวไม่ทัน แล้วตอนนั้นไม่ได้เปิดโทสับเลย นั้งรถอยู่ --
webecomone	848500332288065541	นกบัตรมิเป็นไรเดินหน้าคอนก็เกินคุ้ม^o^
abaek_ebs	848500271713878017	นกบิวตี้แอนเดอะบีสอ้ะ เซ็งวะ รอมาตั้งแต่รู้ว่าเอ็มม่าจะแสดง แล้วนกอ้ะ โคตรเหี้ย เห้อออออออออออ
non_ti	848500199269908483	"ความรู้สึกที่อ่านถึงตอน 
""แม่คุยกับนกอยู่"" 
โอ้ยตื่นเต้น #MATEyuripic.twitter.com/DhISNwv9Og"
Bamkaituun	848500149600960514	เสียงนกร้อง...นึกว่าทำงานยันหกโมงเช้าแล้ว ตกใจ55555555
foppanat	848500081149988864	นกและหมูร่วมมือกันเพื่อเอาชีวิตรอดบนเกาะลึกลับ! ลงทะเบียนล่วงหน้า! https://goo.gl/PlgIxN pic.twitter.com/M8qtMKzt1H
LuckyPinkPearl	848500056512643072	บอกเรยว่าเราจะไม่นกรูปงานนี้ pic.twitter.com/KEyN4GnGhi
i_mhereuknow	848499963289935872	นกอีกแล้วหรอออออ pic.twitter.com/iOR7FR7Vt3
daisykim357	848499907421798401	เรานกเก่งนะ
khunniness_	848499803096924160	แต่ก็เอาเถอะ ไม่นกจงอิน กุให้อภัย อิ้ๆๆๆๆ
SumonJern	848499522837688320	ตอบแล้ว ทีมนก ตจว. รอลุ้นค่ะ
echotwothreefsy	848499499907416064	เพลย์ลิสพร้อมแล้ว นกวนไป pic.twitter.com/WCLogPSouA
bryhr1998	848499431661895681	กูต้องไม่นกจักรยาน ยูโน้ววว
jemlikescookie	848499325155934208	พี่ชอบบบบบ ำาแืรกนกสกท ดูเรื่องไร
hanbinxaha	848499241811038209	ผลของการไม่เข้ากล่องเมนชั่น...นกเลยสัส pic.twitter.com/rRT00JnjfL
